label,wrist_x,wrist_y,wrist_z,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_mcp_x,index_mcp_y,index_mcp_z,index_pip_x,index_pip_y,index_pip_z,index_dip_x,index_dip_y,index_dip_z,index_tip_x,index_tip_y,index_tip_z,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_pip_x,middle_pip_y,middle_pip_z,middle_dip_x,middle_dip_y,middle_dip_z,middle_tip_x,middle_tip_y,middle_tip_z,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_pip_x,ring_pip_y,ring_pip_z,ring_dip_x,ring_dip_y,ring_dip_z,ring_tip_x,ring_tip_y,ring_tip_z,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_tip_x,pinky_tip_y,pinky_tip_z
Four,0.0,0.0,0.0,0.01317706655733159,-0.016711804114318968,-0.002691551190692135,0.02003227574693896,-0.042071799619097704,-0.0036233388568743486,0.019239570702903427,-0.06333995763638535,-0.005315559807417534,0.01348965050410295,-0.07773834635797242,-0.007048715067944422,0.01337530144248653,-0.08077398991224471,0.0008812304392600285,0.01587904279012362,-0.10809124313406082,-0.0022294458597669716,0.017101686662399265,-0.12501511743200397,-0.005066181017388172,0.01733733441167367,-0.13953154320694117,-0.0073937714621630625,0.00529960148560412,-0.084605642780603,-0.0015803956216328921,0.004924492222329972,-0.11777173112401976,-0.004266395109165926,0.004791255526747826,-0.13857842118142474,-0.006789630317733639,0.0037949648118627767,-0.15540604529047936,-0.008711840788181597,-0.002412159772561746,-0.08032620802573225,-0.0050727362628108135,-0.0070037307989067,-0.11203681870660966,-0.008827019914411493,-0.009810484369104528,-0.1331619338075203,-0.012360778847869819,-0.012431410055240025,-0.15153640397547669,-0.014859371929589615,-0.009664606175845547,-0.0689590926948024,-0.009002557928474014,-0.0177526065444641,-0.09181191467466585,-0.013611555648417635,-0.023310090319101376,-0.10799610147447952,-0.01672557169176527,-0.02812635170887606,-0.12344386241047156,-0.018840319180081597
Four,0.0,0.0,0.0,-0.01934194564819336,-0.028251171112060547,-0.002846503574787107,-0.023598909378051758,-0.0681830644607544,-0.0037777637507900863,-0.01858532428741455,-0.09795916080474854,-0.005698156487582651,-0.016533076763153076,-0.12329328060150146,-0.00816327095070335,-0.008419573307037354,-0.11870309710502625,0.002526484252499017,-0.008554816246032715,-0.15645983815193176,-0.0010140451513365178,-0.009705603122711182,-0.18029052019119263,-0.005588987786708799,-0.009744882583618164,-0.20309382677078247,-0.009869834818331924,0.0027513504028320312,-0.12127685546875,-0.002112580407796827,0.010302245616912842,-0.169705331325531,-0.005294328499971357,0.0141829252243042,-0.20203208923339844,-0.011062943786768642,0.01839691400527954,-0.22961080074310303,-0.016146899611143795,0.011046826839447021,-0.11207851767539978,-0.008012128472714153,0.022291243076324463,-0.15759021043777466,-0.012761829831092086,0.029391944408416748,-0.18748143315315247,-0.019455875680236545,0.03598654270172119,-0.21421247720718384,-0.025169051662473407,0.016872167587280273,-0.09497421979904175,-0.014413734376816478,0.026686251163482666,-0.1266164779663086,-0.01962702855506393,0.03321737051010132,-0.1486053764820099,-0.023700804859785762,0.03925067186355591,-0.1700425148010254,-0.02749148517885658
Four,-0.0,0.0,0.0,0.01934194564819336,-0.028251171112060547,-0.002846503574787107,0.023598909378051758,-0.0681830644607544,-0.0037777637507900863,0.01858532428741455,-0.09795916080474854,-0.005698156487582651,0.016533076763153076,-0.12329328060150146,-0.00816327095070335,0.008419573307037354,-0.11870309710502625,0.002526484252499017,0.008554816246032715,-0.15645983815193176,-0.0010140451513365178,0.009705603122711182,-0.18029052019119263,-0.005588987786708799,0.009744882583618164,-0.20309382677078247,-0.009869834818331924,-0.0027513504028320312,-0.12127685546875,-0.002112580407796827,-0.010302245616912842,-0.169705331325531,-0.005294328499971357,-0.0141829252243042,-0.20203208923339844,-0.011062943786768642,-0.01839691400527954,-0.22961080074310303,-0.016146899611143795,-0.011046826839447021,-0.11207851767539978,-0.008012128472714153,-0.022291243076324463,-0.15759021043777466,-0.012761829831092086,-0.029391944408416748,-0.18748143315315247,-0.019455875680236545,-0.03598654270172119,-0.21421247720718384,-0.025169051662473407,-0.016872167587280273,-0.09497421979904175,-0.014413734376816478,-0.026686251163482666,-0.1266164779663086,-0.01962702855506393,-0.03321737051010132,-0.1486053764820099,-0.023700804859785762,-0.03925067186355591,-0.1700425148010254,-0.02749148517885658
Four,0.0,0.0,0.0,-0.029709115780479748,-0.01701787208209768,-0.002846503574787107,-0.050920161303307995,-0.05111727668741736,-0.0037777637507900863,-0.05936481589953059,-0.0801076157281802,-0.005698156487582651,-0.06854251505713088,-0.10380991907510513,-0.00816327095070335,-0.05924000581251542,-0.10320821763954169,0.002526484252499017,-0.07579350050537803,-0.13714303160085578,-0.0010140451513365178,-0.08720070392665581,-0.15809777872406092,-0.005588987786708799,-0.0971600658836362,-0.17861127289859555,-0.009869834818331924,-0.050302544613521315,-0.11038704456063646,-0.002112580407796827,-0.06458028721934406,-0.15727498926315805,-0.005294328499971357,-0.07515498268350039,-0.18806873484386719,-0.011062943786768642,-0.08336323917958391,-0.21473270970277003,-0.016146899611143795,-0.038830730528872925,-0.10571566049611422,-0.008012128472714153,-0.04851368738064968,-0.1515849467475002,-0.012761829831092086,-0.05512934358352961,-0.18158725078957658,-0.019455875680236545,-0.060825351960494094,-0.20852408303537284,-0.025169051662473407,-0.0261421899552178,-0.09285127015757659,-0.014413734376816478,-0.031076946799580323,-0.12561095442424297,-0.01962702855506393,-0.03476632603449141,-0.1482506465315706,-0.023700804859785762,-0.03866378165854724,-0.17017691990824627,-0.02749148517885658
Four,0.0,0.0,0.0,-0.013886065815082681,-0.020282221269289837,-0.0020435760032266404,-0.016942246387627875,-0.048950324739667345,-0.0027121509403168357,-0.013342868444767803,-0.07032732791553792,-0.004090848844806042,-0.01186950869549164,-0.08851532519686414,-0.005860616080182571,-0.006044621942537332,-0.0852199178322325,0.001813826139783836,-0.006141716225918808,-0.11232642514419651,-0.0007280083383048704,-0.006967894863753169,-0.12943506691345896,-0.004012473908134509,-0.006996094569680182,-0.14580613018316002,-0.00708580089946397,0.001975263164781379,-0.0870676832370601,-0.001516674233083735,0.007396239410535266,-0.12183569547859058,-0.0038009306475399567,0.010182276214465536,-0.14504388228987036,-0.007942363623898323,0.013207603997976772,-0.16484332801702278,-0.011592262473905709,0.007930792864921076,-0.08046396682139775,-0.005752107120691791,0.016003440092737523,-0.11313794763744817,-0.009162036342087577,0.021101210907737644,-0.1345976029104326,-0.013967859030307332,0.02583563771207575,-0.15378848700201442,-0.018069490745413558,0.012112950466385082,-0.06818436422339999,-0.010347979869144574,0.019158726156825904,-0.0909011315766133,-0.014090733953415993,0.02384757984005283,-0.10668751095870624,-0.017015399698641864,0.028179037553776848,-0.12207776791626754,-0.019736823765898127
Four,0.0,0.0,0.0,0.019105523824691772,-0.022470176219940186,-0.00503477313403522,0.029045015573501587,-0.05756193399429321,-0.006394068234008898,0.026579856872558594,-0.0864720344543457,-0.008479219384831538,0.019506216049194336,-0.10702696442604065,-0.010507275805217375,0.019299954175949097,-0.11143505573272705,0.000736113939559857,0.02401605248451233,-0.1492323875427246,-0.003725922189993014,0.02595648169517517,-0.17297294735908508,-0.0076419436264458795,0.026118755340576172,-0.1927972435951233,-0.010670442588967433,0.007782399654388428,-0.11699846386909485,-0.0018521952334467073,0.00831487774848938,-0.1635810136795044,-0.005844605144453396,0.008680909872055054,-0.19360357522964478,-0.009468641586941828,0.007432848215103149,-0.21708735823631287,-0.01195460975949203,-0.0031782984733581543,-0.11132088303565979,-0.0060125775526884695,-0.008989721536636353,-0.15571463108062744,-0.011855075590652575,-0.01280587911605835,-0.18544673919677734,-0.01717560597543155,-0.016398847103118896,-0.21081048250198364,-0.020517316170376887,-0.01374351978302002,-0.09582507610321045,-0.010795670084995379,-0.024958103895187378,-0.12778645753860474,-0.01787070602957641,-0.032666027545928955,-0.15009501576423645,-0.022470353626054873,-0.03938522934913635,-0.17110121250152588,-0.025260664977473368
Four,-0.0,0.0,0.0,-0.019105523824691772,-0.022470176219940186,-0.00503477313403522,-0.029045015573501587,-0.05756193399429321,-0.006394068234008898,-0.026579856872558594,-0.0864720344543457,-0.008479219384831538,-0.019506216049194336,-0.10702696442604065,-0.010507275805217375,-0.019299954175949097,-0.11143505573272705,0.000736113939559857,-0.02401605248451233,-0.1492323875427246,-0.003725922189993014,-0.02595648169517517,-0.17297294735908508,-0.0076419436264458795,-0.026118755340576172,-0.1927972435951233,-0.010670442588967433,-0.007782399654388428,-0.11699846386909485,-0.0018521952334467073,-0.00831487774848938,-0.1635810136795044,-0.005844605144453396,-0.008680909872055054,-0.19360357522964478,-0.009468641586941828,-0.007432848215103149,-0.21708735823631287,-0.01195460975949203,0.0031782984733581543,-0.11132088303565979,-0.0060125775526884695,0.008989721536636353,-0.15571463108062744,-0.011855075590652575,0.01280587911605835,-0.18544673919677734,-0.01717560597543155,0.016398847103118896,-0.21081048250198364,-0.020517316170376887,0.01374351978302002,-0.09582507610321045,-0.010795670084995379,0.024958103895187378,-0.12778645753860474,-0.01787070602957641,0.032666027545928955,-0.15009501576423645,-0.022470353626054873,0.03938522934913635,-0.17110121250152588,-0.025260664977473368
Four,0.0,0.0,0.0,0.018323192524481335,-0.0231125609935771,-0.00503477313403522,0.027052633423549483,-0.058524731521634274,-0.006394068234008898,0.023596857331838857,-0.08733321165570458,-0.008479219384831538,0.015822026523457926,-0.10763329900872598,-0.010507275805217375,0.015464619554258019,-0.11203171613160168,0.000736113939559857,0.01888089979448899,-0.14996862302358874,-0.003725922189993014,0.020005513131666673,-0.17376178781429336,-0.0076419436264458795,0.019487407339246095,-0.19357997694393006,-0.010670442588967433,0.003762936325262774,-0.11719661514873429,-0.0018521952334467073,0.0026965897394506406,-0.16377000223534108,-0.005844605144453396,0.0020321621863140793,-0.19378744245888582,-0.009468641586941828,-2.1025997527893657e-05,-0.21721456649248325,-0.01195460975949203,-0.006996476486160875,-0.11114625453789884,-0.0060125775526884695,-0.014327877768594507,-0.1553144337932904,-0.011855075590652575,-0.01916206479775303,-0.18489807703526656,-0.01717560597543155,-0.023623290349307675,-0.210123587138862,-0.020517316170376887,-0.01702372646129177,-0.09529702137833822,-0.010795670084995379,-0.029328481668649074,-0.12685474308562653,-0.01787070602957641,-0.03779739865578323,-0.14888566004741213,-0.022470353626054873,-0.04523348471110368,-0.1696489111997679,-0.025260664977473368
Four,0.0,0.0,0.0,0.01723978990114108,-0.020275869985450914,-0.00454310658148506,0.026208648909976498,-0.051940771552280385,-0.00576966085721295,0.02398422321680068,-0.07802768037118725,-0.00765118831922614,0.017601352862137595,-0.09657533587627809,-0.009481196588872531,0.017415233319329346,-0.10055295871926476,0.0006642293494676235,0.02167078499845577,-0.13465922375586795,-0.0033620703799004735,0.023421723220135443,-0.15608141909188775,-0.00689567602360238,0.02356815016863868,-0.17396979028669293,-0.009628429457047569,0.0070224159358024795,-0.10557307689479073,-0.0016713206595910402,0.007502895327704656,-0.1476066468277447,-0.00527385512535825,0.007833182890884962,-0.1746973802809452,-0.008543989325072466,0.0067069996494857715,-0.1958878741315097,-0.010787192358338712,-0.002867924398544775,-0.10044993546128203,-0.005425424328785107,-0.00811183781106688,-0.14050844923154146,-0.01069737811537306,-0.01155533171903586,-0.16733709323752202,-0.015498336562672091,-0.014797431427309571,-0.1902239614385976,-0.01851371484802974,-0.012401407872168802,-0.08646735857329232,-0.009741427966859567,-0.022520841167819838,-0.11530757808008817,-0.016125557203345756,-0.02947605399171973,-0.1354376127410702,-0.02027603006712009,-0.035539097771809997,-0.1543924669338077,-0.022793855901084105
Four,0.0,0.0,0.0,-0.019585490226745605,-0.026341378688812256,-0.004012598184374383,-0.02403181791305542,-0.06627035140991211,-0.005331171204773,-0.019018888473510742,-0.09688353538513184,-0.007410463405278733,-0.0165635347366333,-0.1237766444683075,-0.009846902911988309,-0.00829458236694336,-0.11693349480628967,0.002372514928254077,-0.00857841968536377,-0.15378814935684204,-0.0009620243156973629,-0.009457230567932129,-0.17703258991241455,-0.0054219034439597635,-0.009022176265716553,-0.19915345311164856,-0.009573348326114228,0.003175199031829834,-0.12040305137634277,-0.0015219718855519204,0.010694265365600586,-0.16828489303588867,-0.004414403805014899,0.01443105936050415,-0.2000402808189392,-0.009787122247246316,0.018458306789398193,-0.22645434737205505,-0.014530200970796159,0.011767387390136719,-0.112343430519104,-0.006822646123794129,0.02275872230529785,-0.15730684995651245,-0.01123668392511945,0.029719948768615723,-0.18687671422958374,-0.017519035836187413,0.03619259595870972,-0.21346640586853027,-0.022946889971819928,0.01777505874633789,-0.09638252854347229,-0.012773713556555322,0.027603864669799805,-0.1273016631603241,-0.017728244414058736,0.03447383642196655,-0.14871135354042053,-0.021559919690218976,0.04086124897003174,-0.1697450876235962,-0.025120500003424695
Four,-0.0,0.0,0.0,0.019585490226745605,-0.026341378688812256,-0.004012598184374383,0.02403181791305542,-0.06627035140991211,-0.005331171204773,0.019018888473510742,-0.09688353538513184,-0.007410463405278733,0.0165635347366333,-0.1237766444683075,-0.009846902911988309,0.00829458236694336,-0.11693349480628967,0.002372514928254077,0.00857841968536377,-0.15378814935684204,-0.0009620243156973629,0.009457230567932129,-0.17703258991241455,-0.0054219034439597635,0.009022176265716553,-0.19915345311164856,-0.009573348326114228,-0.003175199031829834,-0.12040305137634277,-0.0015219718855519204,-0.010694265365600586,-0.16828489303588867,-0.004414403805014899,-0.01443105936050415,-0.2000402808189392,-0.009787122247246316,-0.018458306789398193,-0.22645434737205505,-0.014530200970796159,-0.011767387390136719,-0.112343430519104,-0.006822646123794129,-0.02275872230529785,-0.15730684995651245,-0.01123668392511945,-0.029719948768615723,-0.18687671422958374,-0.017519035836187413,-0.03619259595870972,-0.21346640586853027,-0.022946889971819928,-0.01777505874633789,-0.09638252854347229,-0.012773713556555322,-0.027603864669799805,-0.1273016631603241,-0.017728244414058736,-0.03447383642196655,-0.14871135354042053,-0.021559919690218976,-0.04086124897003174,-0.1697450876235962,-0.025120500003424695
Four,0.0,0.0,0.0,-0.030124459820587923,-0.01303750663152828,-0.004012598184374383,-0.053920298750200914,-0.045408029365835434,-0.005331171204773,-0.06486827724038166,-0.07443281638736314,-0.007410463405278733,-0.07617382485609867,-0.09895734841636503,-0.009846902911988309,-0.06559219657223594,-0.09715917894405933,0.002372514928254077,-0.08424640116645316,-0.1289454460514276,-0.0009620243156973629,-0.09661796117629633,-0.1486436903445547,-0.0054219034439597635,-0.10729008050381222,-0.16802480821696764,-0.009573348326114228,-0.05738864771532157,-0.10589390814882926,-0.0015219718855519204,-0.07479091984872499,-0.1511307078127803,-0.004414403805014899,-0.08741495648928937,-0.1805076031815893,-0.009787122247246316,-0.09711946218558518,-0.20540226531861233,-0.014530200970796159,-0.045919384739803594,-0.10320333275581846,-0.006822646123794129,-0.058855845158854087,-0.14764617832794513,-0.01123668392511945,-0.06759484740980475,-0.17674025653398792,-0.017519035836187413,-0.07526856867420902,-0.20300850476370294,-0.022946889971819928,-0.03274258520754953,-0.0923767700008794,-0.012773713556555322,-0.03967127600454684,-0.12407206231970316,-0.017728244414058736,-0.04441345813780823,-0.14605121295529735,-0.021559919690218976,-0.049385908316362276,-0.16746363336408635,-0.025120500003424695
Four,0.0,0.0,0.0,-0.023624664519067078,-0.03177384008714176,-0.0048401283224562995,-0.028987971677315493,-0.07993748440781334,-0.006430634604922044,-0.022941210789744055,-0.11686411697621447,-0.008938745461753177,-0.019979482099892115,-0.1493034724689399,-0.01187765918311676,-0.010005198924110212,-0.14104903956237072,0.002861805785690283,-0.010347572862573944,-0.18550433987106174,-0.0011604254708160939,-0.011407623544789242,-0.21354255100089595,-0.0065400788254666945,-0.010882846691188492,-0.2402254660519795,-0.011547688615920938,0.003830029835342592,-0.1452341331724095,-0.0018358527045963385,0.012899775732709501,-0.2029907904051769,-0.0053247995193275895,0.017407219941887726,-0.24129518689268353,-0.011805549772889804,0.02226501866642373,-0.27315670548002613,-0.017526807823319987,0.01419421092550686,-0.1355123525736718,-0.008229700862265953,0.027452321750468196,-0.18974871263109278,-0.013554058895867175,0.03584918279061502,-0.22541685855126437,-0.021132039052167928,0.04365670339111732,-0.25749022191174503,-0.0276792957982686,0.02144086233366234,-0.11625978599348519,-0.015408074750367002,0.033296692332122915,-0.15355546632041936,-0.021384393341465815,0.04158347892880313,-0.17938054125248148,-0.026006286482627736,0.049288186691841526,-0.20475212529482084,-0.0303011759349127
Four,0.0,0.0,0.0,0.01978236436843872,-0.02274543046951294,-0.005760570222442141,0.030096501111984253,-0.05761021375656128,-0.007299598937784424,0.02749013900756836,-0.08609247207641602,-0.009412171484832754,0.020511776208877563,-0.10750770568847656,-0.011421130204503527,0.020612448453903198,-0.10863068699836731,-8.467527931799168e-05,0.027241796255111694,-0.14702656865119934,-0.004825266709481468,0.030177801847457886,-0.17163574695587158,-0.008619902821187964,0.03159523010253906,-0.19218742847442627,-0.011440358290379038,0.00858527421951294,-0.11583271622657776,-0.00228369648375093,0.011037260293960571,-0.16271594166755676,-0.006328351030056467,0.012185096740722656,-0.19322043657302856,-0.009812185706500998,0.012105345726013184,-0.21738365292549133,-0.01211723981231927,-0.0029773712158203125,-0.11170002818107605,-0.0061283606830286885,-0.007510542869567871,-0.15594860911369324,-0.012222622686927309,-0.010454803705215454,-0.18605610728263855,-0.017634598703985205,-0.013027787208557129,-0.2110193967819214,-0.02094097265780448,-0.01433679461479187,-0.09778213500976562,-0.010630044320528498,-0.025193363428115845,-0.1290687620639801,-0.01810779997885703,-0.03252515196800232,-0.15174385905265808,-0.022887282239203444,-0.03867161273956299,-0.1729978322982788,-0.02568914385319232
Four,-0.0,0.0,0.0,-0.01978236436843872,-0.02274543046951294,-0.005760570222442141,-0.030096501111984253,-0.05761021375656128,-0.007299598937784424,-0.02749013900756836,-0.08609247207641602,-0.009412171484832754,-0.020511776208877563,-0.10750770568847656,-0.011421130204503527,-0.020612448453903198,-0.10863068699836731,-8.467527931799168e-05,-0.027241796255111694,-0.14702656865119934,-0.004825266709481468,-0.030177801847457886,-0.17163574695587158,-0.008619902821187964,-0.03159523010253906,-0.19218742847442627,-0.011440358290379038,-0.00858527421951294,-0.11583271622657776,-0.00228369648375093,-0.011037260293960571,-0.16271594166755676,-0.006328351030056467,-0.012185096740722656,-0.19322043657302856,-0.009812185706500998,-0.012105345726013184,-0.21738365292549133,-0.01211723981231927,0.0029773712158203125,-0.11170002818107605,-0.0061283606830286885,0.007510542869567871,-0.15594860911369324,-0.012222622686927309,0.010454803705215454,-0.18605610728263855,-0.017634598703985205,0.013027787208557129,-0.2110193967819214,-0.02094097265780448,0.01433679461479187,-0.09778213500976562,-0.010630044320528498,0.025193363428115845,-0.1290687620639801,-0.01810779997885703,0.03252515196800232,-0.15174385905265808,-0.022887282239203444,0.03867161273956299,-0.1729978322982788,-0.02568914385319232
Four,0.0,0.0,0.0,0.022888631662732275,-0.01961650039780009,-0.005760570222442141,0.03817815197777277,-0.0526038479564227,-0.007299598937784424,0.03975435787559357,-0.08116164439427738,-0.009412171484832754,0.035974463967353904,-0.10336574716947934,-0.011421130204503527,0.03623786801906698,-0.10446203190841517,-8.467527931799168e-05,0.04839709163363835,-0.1414802066508106,-0.004825266709481468,0.05489141939628044,-0.16539788823956025,-0.008619902821187964,0.05929154811699325,-0.18552298658316005,-0.011440358290379038,0.025389893876502066,-0.11334142389608086,-0.00228369648375093,0.03465448118968168,-0.15936550982264128,-0.006328351030056467,0.040239712627461934,-0.1893762900146473,-0.009812185706500998,0.04368548854965472,-0.2132926863362989,-0.01211723981231927,0.013348091440360801,-0.11093957585059422,-0.0061283606830286885,0.015317921266933557,-0.15537611858567948,-0.012222622686927309,0.01679691541145436,-0.18559106015738944,-0.017634598703985205,0.017892833012118574,-0.2106626582585482,-0.02094097265780448,7.997533263338387e-05,-0.09882754277447622,-0.010630044320528498,-0.006096708482993346,-0.1313631647274944,-0.01810779997885703,-0.010042472322722987,-0.1548652091994259,-0.022887282239203444,-0.01302288530160954,-0.1767884274216026,-0.02568914385319232
Four,0.0,0.0,0.0,0.022877975335716384,-0.026304711994486328,-0.0066620036419385185,0.034806102916083256,-0.06662525393126091,-0.00844186475129786,0.031791888496096876,-0.09956451190927816,-0.010885019761797631,0.023721527996275145,-0.12433087336438227,-0.01320834710442951,0.023837953773082805,-0.12562958256979656,-9.792555205749647e-05,0.03150468423377058,-0.17003378103092842,-0.005580340686874268,0.034900125864316324,-0.1984938863955215,-0.009968774230750575,0.03653935806406444,-0.22226156421866033,-0.013230584065907927,0.009928726828919503,-0.13395860957492958,-0.0026410569968507475,0.01276440793811142,-0.18817827995006384,-0.0073186327015780095,0.014091861695881419,-0.22345622090181816,-0.011347629555390475,0.01399963097393432,-0.251400578686734,-0.01401338628690316,-0.0034432802860250283,-0.12917922459271575,-0.007087347191844777,-0.008685817899601012,-0.1803519724181447,-0.014135259828467086,-0.012090806581708542,-0.21517079324768032,-0.02039412007033366,-0.015066419204766385,-0.244040422318617,-0.02421788655028059,-0.01658026449627701,-0.1130834126478918,-0.012293469438396383,-0.029135705742622635,-0.1492658764198179,-0.02094136947357583,-0.03761479723331532,-0.1754892489136334,-0.02646876120659591,-0.04472307687647362,-0.20006911543732653,-0.02970906755749885
Four,0.0,0.0,0.0,-0.019618093967437744,-0.02703225612640381,-0.0031549874773730835,-0.02429938316345215,-0.06700539588928223,-0.004032995559882124,-0.019529640674591064,-0.09785205125808716,-0.005804603927444418,-0.01782381534576416,-0.1249847412109375,-0.008018341854821642,-0.0088004469871521,-0.1163371205329895,0.00306444125375549,-0.009693264961242676,-0.15440338850021362,0.0002270248143219078,-0.011350750923156738,-0.17855101823806763,-0.003532188021253546,-0.011580228805541992,-0.20105630159378052,-0.007152577870201071,0.002542853355407715,-0.11988595128059387,-0.001190974385153254,0.009151756763458252,-0.16825193166732788,-0.0037170180665810904,0.011944353580474854,-0.20072400569915771,-0.008659527645122012,0.015289366245269775,-0.22792163491249084,-0.01312362310351034,0.01099163293838501,-0.11227136850357056,-0.006813514520089825,0.022193610668182373,-0.15897011756896973,-0.011309964590381583,0.029515445232391357,-0.18930882215499878,-0.01777660940648218,0.03636288642883301,-0.21591532230377197,-0.023308097392927607,0.01693737506866455,-0.09745955467224121,-0.012922034606944521,0.026887893676757812,-0.13064438104629517,-0.01816556696654459,0.03425931930541992,-0.15302562713623047,-0.022221048370610674,0.04111367464065552,-0.17421546578407288,-0.025937658742677172
Four,-0.0,0.0,0.0,0.019618093967437744,-0.02703225612640381,-0.0031549874773730835,0.02429938316345215,-0.06700539588928223,-0.004032995559882124,0.019529640674591064,-0.09785205125808716,-0.005804603927444418,0.01782381534576416,-0.1249847412109375,-0.008018341854821642,0.0088004469871521,-0.1163371205329895,0.00306444125375549,0.009693264961242676,-0.15440338850021362,0.0002270248143219078,0.011350750923156738,-0.17855101823806763,-0.003532188021253546,0.011580228805541992,-0.20105630159378052,-0.007152577870201071,-0.002542853355407715,-0.11988595128059387,-0.001190974385153254,-0.009151756763458252,-0.16825193166732788,-0.0037170180665810904,-0.011944353580474854,-0.20072400569915771,-0.008659527645122012,-0.015289366245269775,-0.22792163491249084,-0.01312362310351034,-0.01099163293838501,-0.11227136850357056,-0.006813514520089825,-0.022193610668182373,-0.15897011756896973,-0.011309964590381583,-0.029515445232391357,-0.18930882215499878,-0.01777660940648218,-0.03636288642883301,-0.21591532230377197,-0.023308097392927607,-0.01693737506866455,-0.09745955467224121,-0.012922034606944521,-0.026887893676757812,-0.13064438104629517,-0.01816556696654459,-0.03425931930541992,-0.15302562713623047,-0.022221048370610674,-0.04111367464065552,-0.17421546578407288,-0.025937658742677172
Four,0.0,0.0,0.0,-0.021093074863488,-0.025897773552991082,-0.0031549874773730835,-0.02799320292794649,-0.06554817838993322,-0.004032995559882124,-0.024948712467115493,-0.09661259000009861,-0.005804603927444418,-0.024756553604983578,-0.12379817035258837,-0.008018341854821642,-0.015265602634002656,-0.11566648113131883,0.00306444125375549,-0.01827694510360788,-0.15362395335245235,0.0002270248143219078,-0.02127664006641001,-0.17764180321043452,-0.003532188021253546,-0.02275908081117735,-0.20009938118442105,-0.007152577870201071,-0.004137540210365274,-0.11984151275183255,-0.001190974385153254,-0.00023239402995491043,-0.16850048413776003,-0.0037170180665810904,0.0007474995270552627,-0.20107768471620105,-0.008659527645122012,0.002572685417328538,-0.22841938987552748,-0.01312362310351034,0.004722183814940812,-0.11270925942589916,-0.006813514520089825,0.013306124457780632,-0.15995937511223582,-0.011309964590381583,0.018927034197232368,-0.19065875020432724,-0.01777660940648218,0.024282133200845192,-0.21760529387446978,-0.023308097392927607,0.011483568550165513,-0.09825155023958576,-0.012922034606944521,0.01957058240907074,-0.13193902163314675,-0.01816556696654459,0.02568415703078289,-0.15469604906824685,-0.022221048370610674,0.031347813263722143,-0.1762347223574343,-0.025937658742677172
Four,0.0,0.0,0.0,-0.02230090077560002,-0.030728961876527933,-0.0035864372348272076,-0.027622364014357286,-0.07616849463749631,-0.004584514375282779,-0.02220035134861068,-0.11123348116374311,-0.0065983931182333365,-0.020261251583780542,-0.1420766113586518,-0.009114863369806393,-0.010003922672975132,-0.1322464142455154,0.0034835086653212796,-0.011018834982188964,-0.17551830733785642,0.00025807083329273744,-0.012902984891703499,-0.20296816539458915,-0.004015220577161214,-0.013163844254175843,-0.22855108348416264,-0.008130704727883386,0.002890592758907835,-0.13628055346939127,-0.0013538421027887882,0.010403274642432795,-0.1912606616954732,-0.004225326436988409,0.013577763694524818,-0.22817334557616697,-0.009843732377771532,0.017380212375550267,-0.2590902955828714,-0.014918300275935551,0.012494756928353919,-0.12762466389929109,-0.007745273903664483,0.02522862364636106,-0.18070954416241322,-0.012856620960440397,0.03355173120119296,-0.21519711679593553,-0.020207590154199578,0.041335571310332025,-0.24544209986047907,-0.02649551827463228,0.019253589132173086,-0.11078731002039756,-0.014689144218936408,0.03056485762304533,-0.1485102163053626,-0.020649738304130378,0.038944337902442686,-0.1739521348278439,-0.02525981349999208,0.0467360376702952,-0.19803971896934378,-0.029484676489566496
Four,0.0,0.0,0.0,0.019938141107559204,-0.022155165672302246,-0.007490457053620503,0.031353384256362915,-0.05728638172149658,-0.009840527567405388,0.027403920888900757,-0.08636283874511719,-0.01226067637963979,0.01785227656364441,-0.1052350401878357,-0.01459053719355552,0.021564066410064697,-0.10876765847206116,-0.00293587336255996,0.027930468320846558,-0.1466003954410553,-0.008361103031177208,0.031168431043624878,-0.17095106840133667,-0.012740165013212845,0.03300634026527405,-0.19178247451782227,-0.01610032005174844,0.00919368863105774,-0.11609619855880737,-0.00446345426081507,0.01209595799446106,-0.1620117425918579,-0.009306725132603333,0.013475775718688965,-0.192583829164505,-0.01345232875956981,0.013678193092346191,-0.21663948893547058,-0.01635833552046506,-0.0027273893356323242,-0.11138013005256653,-0.007621840591866658,-0.007590562105178833,-0.15621888637542725,-0.01435068065239875,-0.01117292046546936,-0.18630236387252808,-0.020398291777212307,-0.01408231258392334,-0.2114534080028534,-0.02423713078661649,-0.014657914638519287,-0.09620800614356995,-0.011519249546665833,-0.025360852479934692,-0.1272343397140503,-0.019246934931118176,-0.032458871603012085,-0.14939498901367188,-0.024355943332750485,-0.03834912180900574,-0.17049935460090637,-0.02757482884391038
